"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Estonia","EST","Age dependency ratio (% of working-age population)","SP.POP.DPND","50.7070513570062","51.0788199574293","51.2481149152534","51.2240448317907","51.1008806335166","50.962049760712","51.0224572442183","51.023717075997","51.00782369296","51.0146417798693","51.0618163724088","51.1926160251842","51.3412410147394","51.4773869563297","51.5359619944372","51.4985558705848","51.8157342189047","51.9780470832844","52.0175651379069","51.9670509139759","51.8318359678127","51.5590759748364","51.2508062635702","50.9435321377191","50.6649681579216","50.4513202050919","50.5603281419237","50.7297505156321","50.941171695462","51.1210265355389","51.160454105396","51.7295733476124","52.0566097058529","52.157880318832","52.1188772129819","52.0163969813301","51.2024900023926","50.4564106588633","49.7695902325707","49.080154587217","48.3695109594948","48.0445974064479","47.7410143451293","47.4288787308416","47.1261513211174","46.8684209955748","47.062324130905","47.2365418280139","47.4901882055502","47.9021296780657","48.4939530609423","49.42764611656","50.4063496756366","51.4449339409525","52.5543989137625","53.7337592138741","54.294371695363","55.1231614681643","56.2096175751875","57.369042762128","58.4067415783824",
"Ethiopia","ETH","Age dependency ratio (% of working-age population)","SP.POP.DPND","85.5286493652315","85.8148750134928","85.7948766077959","85.6048206177916","85.3743101274263","85.156231841447","85.9851376049234","86.5503231818677","86.9408973006771","87.2564043528607","87.5597446897606","88.5590132177266","89.4676565156854","90.2585040852651","90.8175213353497","91.0447443366805","91.4539004653462","91.7994483399016","92.1833521380343","92.7297641131562","93.5125820585195","94.7592385060784","95.6422854653424","96.2196318202882","96.5344572179682","96.6391238087757","97.2819682570515","97.6513425565558","97.8434643970477","97.9115153393449","97.8625838634523","98.488351036721","98.8450046465464","98.9751811711819","98.9221447228091","98.6958664065542","98.9727061838313","99.0583683400037","98.9707068867603","98.7027239560511","98.2724276701745","98.6492494253083","98.7680545103588","98.7419107709152","98.6428249102001","98.4290417888368","97.8442571574899","97.0424920618157","95.9848047681023","94.6730757441888","93.1743263714722","91.3566342807936","89.4983437718514","87.6224335122647","85.7530832459555","83.9197245763655","82.4609800152022","80.9582316477187","79.4820264520059","78.1043242673315","76.8488271777779",
"European Union","EUU","Age dependency ratio (% of working-age population)","SP.POP.DPND","55.4505440421695","55.8580343246106","56.0501485770139","56.0965834062133","56.1251460822621","56.1982797118754","56.4135966590792","56.6314554127558","56.8347039425743","56.9814963180376","57.0527195753229","57.1653774454071","57.1335462627994","56.9956800894473","56.8049255169245","56.5849840253181","56.4521936445165","56.3254911191472","56.1077247913253","55.6467432413396","54.8813756321864","54.0766638462442","52.9888657962561","51.8019964330215","50.7656829566486","50.0046625275634","49.6044598442966","49.4209120775826","49.3691659373138","49.3135391998068","49.1847722241785","49.2049800351422","49.142192046772","49.0250495684343","48.8932832757716","48.7610401720565","48.6941777122496","48.6180871322633","48.536140953688","48.4560600622273","48.3957023846144","48.3847580749475","48.3947812365445","48.4180736250735","48.4399051981109","48.4520609995118","48.636506130308","48.7917151540228","48.9585530853181","49.1891399227146","49.5218291471829","50.0771016898196","50.6705091984925","51.3121183794307","51.9954001803383","52.7047132383801","53.3257697604751","53.997879316619","54.6903099112575","55.358442279508","55.9946559618094",
"Fragile and conflict affected situations","FCS","Age dependency ratio (% of working-age population)","SP.POP.DPND","83.2680988338724","84.2259679645989","85.0609232885165","85.7506576011132","86.2223012773398","86.4471236354118","87.3672786975793","87.9153053427501","88.1881368966008","88.3069513867929","88.3367441337418","89.0097971035401","89.4820398830935","89.7873637945039","89.944368638915","89.9705967690813","90.4135980379651","90.6853492685283","90.8223600705546","90.8405304140135","90.7397780147448","91.3202388567471","91.6623518410329","91.8007272050182","91.7738573935871","91.6098766105661","91.9454960193313","92.0428048438136","91.9526712289467","91.73054408361","91.4775025150084","91.3183892332139","91.0090830460311","90.5743644673662","90.0174513361548","89.3289033651704","89.1604337774027","88.8257423998794","88.3554455982548","87.805775003245","87.2283992174255","87.0979040834908","86.8577044466386","86.5491026856994","86.1974794677733","85.8071304407032","85.808083505619","85.7026326130921","85.4947065463626","85.1974416880361","84.824196154065","84.4963114346695","84.0703885970316","83.5591360823305","82.9679326768834","82.3031679364435","81.9087595955432","81.3888440585817","80.7657537974713","80.075177652413","79.3450301622755",
"Finland","FIN","Age dependency ratio (% of working-age population)","SP.POP.DPND","60.6031490969949","60.0225631202392","58.8117695105113","57.2122947395348","55.6535213089487","54.3482679608695","53.5194005971374","52.7942904971332","52.1704623197558","51.5961949675843","51.0503131805377","50.4793872925988","49.9211724702405","49.3906019382662","48.9102628816985","48.489978098907","48.2032291540241","48.1169169296819","48.0999688376441","47.9929269376765","47.7452438713762","47.7339438896","47.4441738735194","47.0670847481138","46.8508221812047","46.8941082416058","47.0127425985527","47.3485539916511","47.8170128393431","48.2826753757791","48.6812613733845","49.0125546789227","49.3721440895689","49.6919707343391","49.8874150531553","49.9153096298131","50.1356167176829","50.059850694414","49.8212668078391","49.6161604224668","49.5436301059388","49.4458730628314","49.5670244933856","49.8036293582084","49.9921535010447","50.0743349262587","50.1416522667071","50.0952441496934","50.0792708158271","50.3212177131641","50.9483114065022","52.0227198730612","53.3793360570073","54.9243789106929","56.4570350782054","57.8258663019847","59.0452543455019","60.0766175741488","60.9423994855002","61.6997312816716","62.3893444139152",
"Fiji","FJI","Age dependency ratio (% of working-age population)","SP.POP.DPND","101.971563494508","101.784245523283","100.966052339353","99.7175684335805","98.1911360387111","96.3868477193458","94.6638935312121","92.7040880801188","90.4926256953379","88.0071262324288","85.2879724645574","83.3299423065649","81.1596234260752","78.8573512703987","76.5496783863111","74.3341828944942","73.8984124353313","73.4184920131129","72.8957007521485","72.3787549363269","71.9243363191081","71.6840320356115","71.5036185392393","71.5479422915702","71.7687216621751","71.9404874348674","71.8918479326824","71.7234537118766","71.4174608105128","71.0096290002832","70.5653477793671","69.7814121862475","68.9891792628642","68.0647538228308","66.9039983780637","65.5291661507853","65.2089572986567","64.5643301682727","63.7894224018112","63.0859845106118","62.461488535703","60.0377126992304","58.0243300136071","56.2484802649843","54.5592156610773","52.9727626314251","52.9019019721556","52.5890605440166","52.096242560327","51.557589810419","51.1009886931185","51.3992291965479","51.7575359936565","52.244082439558","52.8321988545262","53.4222936573821","53.5696242639746","53.7122095976848","53.7568612709319","53.6521863739876","53.4418305307553",
"France","FRA","Age dependency ratio (% of working-age population)","SP.POP.DPND","61.3224557537626","61.797805684506","61.7409651717696","61.3143842224061","60.8356618508126","60.4687542478239","60.5291475752923","60.5336736246619","60.5198306759187","60.4895654056068","60.4362517539212","60.4653967413753","60.508680906566","60.505153245331","60.3464793612259","59.9733471631224","59.8340821829679","59.4438212203331","58.8196429702912","58.0144349694097","57.0749476421691","55.8588037105288","54.6760110297307","53.5777798617723","52.6153730711332","51.8370707166485","51.7165775717189","51.6201586879201","51.5793438033985","51.6370741159627","51.7847329815269","51.9884652474767","52.2905934358546","52.6409205255784","52.9522268696147","53.1854190256484","53.406245834498","53.5816545084178","53.6942812340286","53.7490089002901","53.7619235066963","53.8696758575547","53.8977854675847","53.8725781801268","53.8212266026637","53.7649081441228","53.8319068565788","53.8629692832764","53.936706275182","54.168921271061","54.6309024611084","55.335246770792","56.259374161109","57.3243500610907","58.3809916442838","59.3207259286048","60.0759551102856","60.716985653615","61.2671445356188","61.7953546501292","62.3564056470275",
"Faroe Islands","FRO","Age dependency ratio (% of working-age population)","SP.POP.DPND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Age dependency ratio (% of working-age population)","SP.POP.DPND","95.6999648258881","96.623009758603","98.4666303573673","100.570654405124","101.912076483059","102.156073391654","102.193866129393","101.384120171674","100","98.5147534490725","97.0640141184021","98.5958290685773","100.286238060014","102.122894147434","104.214759833895","106.740469016114","105.711637421293","104.905578467549","104.338706777731","103.894864677307","103.425001394545","102.103486159865","101.010022931643","99.8760535448686","98.354831787511","96.4243119266055","95.7816432437248","94.5453366195356","93.0773913226003","91.8340709318214","91.0225131409303","90.8072398539667","90.865791901203","90.7403667872157","90.0690149681814","88.7903792134831","87.1999170397","85.5158967693387","83.4715227970226","81.1061069471986","78.5767727990689","78.206791047258","77.5144297750945","76.6332903737484","75.6804850721677","74.6515493096809","71.98302595071","69.6698940801871","67.5468828374027","65.5312103139518","63.6782925394023","62.1416592216423","60.5240925917392","59.0110038581058","57.7715452049162","56.8397551314368","56.1318015044411","55.7283371056529","55.5307015727048","55.3967148650309","55.2386865155953",
"Gabon","GAB","Age dependency ratio (% of working-age population)","SP.POP.DPND","62.7469199979207","63.6049877892966","64.2841077051603","64.8421401294983","65.3395828805247","65.8265865761295","66.8194229865499","67.6751414053681","68.4384927073689","69.1312189637403","69.7634959958518","71.5934609077247","73.1938243046963","74.6249116944572","75.9425110529015","77.1688573210905","78.6784669373597","80.0480295632079","81.2690546784146","82.3150389303729","83.1852470220906","84.4235703176852","85.4199383011206","86.2180020045506","86.8731953690035","87.4208606195192","88.2841277329984","88.9422214150272","89.438750445411","89.8045065815159","90.0529229734544","90.5004080262074","90.7609905530239","90.828177032083","90.6690039242844","90.2691772810096","89.8406996320688","89.1488952675156","88.2413224470096","87.1716261927917","85.9738289571098","84.6370613246524","83.191919881352","81.6911179691608","80.1912935608128","78.7440420795006","76.866245693184","75.1250200686198","73.5626718724641","72.1924916533684","71.0129606484431","69.8183903921098","68.7330150923381","67.8333885982988","67.1240885496373","66.5541306119447","67.2086000946017","67.8043182867285","68.3212000006354","68.7031715057567","68.8981501647072",
"United Kingdom","GBR","Age dependency ratio (% of working-age population)","SP.POP.DPND","53.6641405630436","54.2157504050792","54.4310650914602","54.4816509916498","54.6432981933167","55.0354128136417","55.9678251669451","56.883169243548","57.7808708087085","58.5864364764522","59.2313915255857","59.8133088593734","60.2535555412819","60.4886584582906","60.4497583151278","60.1198291536507","59.7323932459632","59.1170349019748","58.2816890776871","57.2769106713233","56.1756811874032","55.2856390286302","54.3445017332828","53.4506467278624","52.7098920655157","52.181348500122","52.2256504377655","52.3584123753482","52.5808102373075","52.8652667315158","53.1741742433552","53.5316308745939","53.9104995577042","54.2739851490885","54.5470225396446","54.6814998096709","54.6963728354138","54.569297271182","54.3293775778508","54.020669555999","53.6701126633823","53.3140617805665","52.8723483446829","52.3944815066067","51.9363621993545","51.5457914065015","51.3720233909737","51.2670884921574","51.2666092375454","51.3955148313646","51.6650449382949","52.3437488711275","53.042456908844","53.7606423008909","54.4638463687415","55.1110276647482","55.6373585302383","56.0698960446915","56.4307461886856","56.7506119684217","57.0613740551911",
